10.0973   0.129101   1.24183   -3.44635
11.8888   0.0388895   6.75863   -0.917742
13.0997   0.26329   2.30726   -2.26546
11.2644   0.187666   2.25983   -1.99159
17.3103   0.0672221   3.71032   -1.05884
11.9209   0.00456738   3.29079   1.92392
12.0493   0.13489   2.01463   -1.83774
17.9635   0.00238927   1.23048   -4.16604
12.6924   0.174452   3.33469   -1.69175
10.336   0.0112075   2.39718   1.07434
19.6174   0.0655794   2.61051   -3.3373
14.4885   0.130812   2.53302   -1.30381
11.4388   0.0289559   2.37536   -0.0645368
14.364   0.0224215   2.47061   -3.21709
10.8654   0.00498181   3.74196   1.77616
14.8944   0.0643591   1.33327   -3.74273
14.4582   0.0731262   2.79629   -0.696185
12.0473   0.00330787   2.81627   2.38303
16.6302   0.0586076   5.71102   -0.737067
11.6515   0.0136372   2.41023   1.00799
10.9996   0.0109172   3.22554   1.09289
12.1315   0.0038485   1.65295   -3.7139
11.085   0.00297872   3.03822   2.3584
17.6301   0.0285225   4.13387   0.269792
14.2793   0.102933   3.79454   -1.39303
10.6105   0.0044665   3.17631   0.686121
10.7727   0.0287134   2.01698   0.486936
11.5108   0.0124837   9.94542   -0.316026
13.2642   0.0153623   2.78882   0.771189
15.3812   0.0124137   2.33445   1.55914
16.9849   0.15395   4.54347   -1.6522
12.2019   0.00998036   2.7228   1.31617
15.9334   0.0160464   2.21741   1.47699
14.7963   0.033859   5.17744   -0.584038
17.8725   0.0265643   1.36227   -0.461241
11.306   0.0321234   2.99634   -0.285661
19.5519   0.0126256   3.58804   1.51487
15.2959   0.227556   3.01559   -2.2118
15.1536   0.19375   3.35596   -1.92455
18.6492   0.0231831   2.95818   0.584864
13.0939   0.016713   3.91584   0.629973
11.7686   0.228561   2.30605   -2.52252
12.3995   0.0061852   4.83615   1.07509
11.4456   0.281847   2.10517   -2.40817
12.2619   0.149359   3.10362   -1.74252
16.7804   0.261362   4.15047   -2.04349
11.4285   0.00829527   2.73451   1.05472
16.7693   0.00857802   5.54734   1.17239
14.9143   0.0742627   4.20124   -0.991507
16.2359   0.0765289   1.62264   -0.571317
14.9456   0.0152763   2.84495   1.15438
10.3782   0.195443   3.83578   -2.20524
18.6098   0.0583165   4.60626   -0.484753
14.3686   0.0129407   1.95966   0.678931
15.9545   0.0160799   2.2156   1.36152
19.5279   0.00414949   2.39236   1.36403
17.0868   0.462356   3.65401   -2.44579
12.6951   0.00199951   3.17569   2.67748
17.5455   0.0963226   3.08366   -0.748951
16.9971   0.00440434   1.83153   2.74453
15.3451   0.0836513   4.33324   -1.27028
18.4053   0.0579211   4.52405   -0.289205
18.6974   0.0819213   4.36397   -0.696321
18.2722   0.0123196   5.70607   0.883052
11.611   0.00143666   10.7153   0.838998
10.358   0.0546253   4.12004   -1.11603
15.6726   0.0368705   2.63866   0.157359
19.6006   0.00449282   1.89589   1.22067
13.6051   0.0317754   2.7296   0.17445
18.9647   0.00872891   4.24932   -0.758045
11.8787   0.407478   2.75327   -2.35266
18.2727   0.0565978   5.20609   -0.737499
13.8646   0.0685384   3.44512   -0.48204
11.7848   0.00337261   2.11433   2.53105
16.8532   0.0303933   5.953   -0.581496
12.8525   0.00419052   2.54561   2.38129
10.8827   0.00197969   1.26902   3.26042
19.4979   0.00240827   3.26366   2.78433
11.1081   0.0364155   3.17667   -0.611758
13.9253   0.0229164   5.07738   -1.47892
19.9589   0.4211   3.36283   -2.32526
15.9831   0.0806832   5.03308   -1.14315
10.3818   0.299531   3.24173   -2.51163
12.2423   0.142645   2.74246   -1.40294
10.4475   0.00308059   1.01566   -1.18551
19.0033   0.0216397   3.43552   0.506247
11.7086   0.079644   3.76462   -1.2997
17.12   0.0293876   5.2288   0.0430469
14.6391   0.033915   4.98432   -0.588669
10.8312   0.173951   1.6306   -2.06842
10.6394   0.0148889   1.33246   -4.16928
10.973   0.00396856   3.04689   2.09899
10.5964   0.0209706   1.47501   -4.00634
10.0161   0.212695   2.80363   -2.65141
19.9319   0.250931   4.67487   -1.91675
11.771   0.0141874   4.27162   0.193304
19.2323   0.0132664   3.71849   0.878813
12.3147   0.112033   3.29904   -1.42108
11.7199   0.00394473   4.85752   1.15693
15.1449   0.0133932   2.63196   1.26238
17.5399   0.108731   4.22599   -1.6342
10.1578   0.178723   3.96856   -2.29699
17.4053   0.00512038   3.61295   0.970577
14.7566   0.00848696   2.68396   1.36681
10.841   0.399211   2.06402   -2.8544
18.9382   0.104891   4.32746   -1.14155
11.6805   0.192388   2.5478   -1.68084
11.885   0.00491287   1.91871   1.99548
19.4247   0.0107379   3.34996   1.58723
16.8429   0.00618634   3.00631   2.07803
18.63   0.0711363   2.65341   -0.0771398
16.9913   0.338401   4.33049   -2.64283
15.1571   0.319712   2.89059   -2.24235
11.2307   0.00243691   2.38432   2.87367
13.5774   0.00350027   2.29493   1.84977
10.2509   0.01794   3.4919   0.413867
17.0009   0.0133954   2.94778   1.38401
16.1484   0.0274975   2.66336   0.801431
17.6084   0.265978   2.79401   -2.06642
18.7972   0.00933877   5.80784   0.630056
13.4776   0.0358816   3.52862   -0.197741
12.0251   0.0237043   3.534   0.170757
11.6563   0.0491585   2.52604   -0.269792
13.0734   0.332639   3.18119   -2.49216
12.1743   0.0444427   3.83694   -0.755313
16.6421   0.00356561   3.12607   2.65763
11.4573   0.0813577   2.76068   -1.00849
14.989   0.0339836   4.04078   -0.00358086
13.9558   0.0908406   4.52823   -1.17433
10.423   0.0476621   2.09703   -0.351105
18.7388   0.00423486   3.3277   2.3918
10.4911   0.0682259   2.55881   -3.07546
11.3821   0.00651233   4.77211   0.973756
10.6777   0.0977193   1.88168   -3.54254
14.9247   0.0113773   1.12336   1.58728
11.2143   0.0388519   2.30157   -0.472687
13.4057   0.22347   2.03175   -1.84896
11.1712   0.00530034   2.06143   1.46748
15.3355   0.131432   4.44028   -1.7086
12.9394   0.00209161   2.05888   3.04185
11.1692   0.00245883   4.27173   1.71116
14.7468   0.0590376   4.44776   -0.773935
14.1619   0.0051528   1.71823   2.08853
10.8745   0.00321465   2.8786   1.98021
11.646   0.0120549   2.37372   1.29302
13.4063   0.00450559   3.15555   1.77346
10.8853   0.197512   2.32511   -1.56458
12.1682   0.0808824   3.85089   -1.13753
11.2101   0.00138412   4.25075   0.294959
10.2711   0.0170479   2.97489   0.60856
13.1008   0.0235541   4.39635   0.166696
14.007   0.009081   2.61105   1.51538
10.6057   0.0809906   3.70792   -1.19795
10.5147   0.0170587   4.11055   0.257417
16.459   0.0645214   4.39181   -0.756818
12.23   0.138267   3.19346   -1.63205
13.9942   0.18456   2.82194   -1.73928
18.1043   0.0182711   3.81194   0.39447
18.0355   0.0058612   3.40033   2.17571
13.7311   0.00343878   3.59971   2.39132
11.1296   0.0271997   3.32122   0.203576
10.1184   0.0134295   4.17789   0.572756
15.2854   0.10038   3.40232   -1.53561
18.9694   0.0238657   3.28774   0.706994
13.2763   0.014497   3.19332   0.906282
10.0909   0.0926346   1.47698   -3.10587
16.3327   0.0468788   4.04419   -0.584345
14.3309   0.0163536   7.9976   -1.41096
10.3532   0.010179   2.44695   1.02955
11.0499   0.00831119   2.41359   1.58286
16.5509   0.00541586   4.20809   1.97542
13.9373   0.0229516   3.4538   -0.0626672
13.9878   0.0543159   3.90491   -0.966954
10.6564   0.21513   3.4048   -2.31989
12.0787   0.0485063   4.39346   -1.15252
13.1256   0.00994047   4.2018   0.734311
17.9576   0.00791113   3.09528   1.58416
13.1613   0.00723957   2.22785   1.72329
10.57   0.41615   3.42506   -2.79078
11.3881   0.0579952   2.19159   -0.342844
11.5768   0.07587   3.69262   -1.12485
17.9384   0.0178913   2.27297   1.26354
12.1637   0.00410079   1.71184   -3.73456
16.0313   0.0402171   3.9802   -0.0317347
17.7622   0.0295198   3.03979   0.728737
11.664   0.0458443   2.4893   -0.134002
13.536   0.0916949   3.32443   -0.875919
17.8888   0.0199447   6.05787   -0.289644
11.506   0.0686411   2.20087   -1.34854
14.7795   0.00243584   1.35218   3.71272
10.1384   0.0207369   2.70456   0.100666
11.7177   0.00304485   2.45067   2.18001
11.3413   0.0503296   2.59628   -0.42648
10.626   0.0658443   2.3996   -0.692967
15.4585   0.00311853   1.38461   2.87443
10.1996   0.00569023   5.17836   1.26065
12.1113   0.106184   2.75531   -1.73174
13.6814   0.148908   3.36478   -1.45521
12.0044   0.0529247   2.1686   -0.41956
12.0888   0.0134524   2.83421   0.092839
11.8091   0.00861697   2.66877   -1.06777
19.6186   0.00760972   3.67262   1.74227
11.5047   0.0911265   1.97274   -0.747319
10.8383   0.0205353   2.74636   -2.11205
11.6126   0.123325   4.74725   -1.80093
12.1842   0.198332   2.13335   -2.91878
12.1066   0.125926   5.1764   -1.87563
10.0779   0.00250157   3.39507   2.12262
11.4851   0.00618778   3.51733   1.61866
16.2187   0.0614222   4.10822   -0.971956
14.3008   0.00236745   2.28354   3.24108
19.3846   0.00671923   2.76714   1.82908
12.0095   0.0650259   1.23033   -1.68524
18.1702   0.00845454   3.47739   1.69962
10.6678   0.0732183   2.06169   -2.21478
11.445   0.0136278   2.70434   0.772852
15.3823   0.0756868   1.95902   -0.456417
12.7794   0.0609381   3.70172   -0.69254
10.3006   0.0569393   4.15955   -1.40194
17.3693   0.0123236   4.23527   1.09721
15.2833   0.00571184   1.61663   2.42076
11.5884   0.0196559   1.77551   -3.22225
19.5434   0.00475253   4.13644   2.2873
19.4417   0.35818   4.20517   -2.16437
16.553   0.167498   3.70867   -1.52642
10.173   0.00265344   1.95806   2.51018
13.9013   0.12184   3.55353   -1.34826
10.3207   0.00795762   1.54252   2.03582
10.2715   0.0413805   3.35756   -0.503032
19.9431   0.00468932   3.57971   2.40811
16.5051   0.0272578   3.25249   0.59581
10.6086   0.246639   3.16376   -2.32454
10.8466   0.00385663   2.09265   2.34554
19.2585   0.23666   4.00256   -1.97112
18.6013   0.018763   4.96344   0.627269
12.8187   0.00282449   1.24617   2.82976
10.7762   0.00415672   1.0541   0.875791
15.2888   0.080897   4.98286   -1.26354
12.748   0.153067   1.36642   -1.36992
11.6225   0.0036287   2.32492   2.05349
12.8374   0.00963677   2.78646   1.16116
10.3956   0.00998984   1.43578   1.14315
10.928   0.0166411   2.32471   -2.57789
15.1375   0.0278859   3.25607   0.563029
10.7019   0.00320891   3.20516   2.36319
12.8661   0.0257164   5.16711   -0.356764
17.626   0.415421   4.07969   -2.61162
11.4688   0.108457   2.35189   -1.1961
11.6998   0.00389155   1.89673   2.61367
16.6181   0.112961   3.52283   -1.14335
18.5111   0.0174618   2.83975   0.97422
19.8097   0.0356315   3.73569   0.398771
12.1514   0.00549753   6.29813   1.10183
10.8158   0.126045   3.30851   -1.3452
12.2098   0.00669566   1.78591   -3.80824
14.8218   0.0759552   3.83693   -1.09021
10.5899   0.0274002   2.69865   -0.100228
11.4044   0.277389   3.59201   -2.71885
12.7964   0.0187687   1.60101   0.69174
11.7658   0.00829091   2.91704   1.31409
19.3433   0.00843275   4.55647   1.53648
12.3222   0.00152509   3.44363   0.151892
14.1438   0.00687329   1.70903   2.1894
15.9545   0.064995   3.22014   -0.605512
11.4839   0.369927   3.39443   -2.46041
11.914   0.0790653   2.73854   -0.617739
16.5237   0.0298327   5.74807   -0.165658
13.9521   0.0811016   2.94795   -1.22467
10.3734   0.00557896   1.76278   1.75872
13.8159   0.139731   2.05934   -1.56266
13.6709   0.0199744   2.47897   0.277594
12.2602   0.0963064   1.99849   -0.850514
17.2397   0.0548014   4.80838   -0.555703
16.0011   0.0383451   4.32217   -0.628881
13.5184   0.0307229   2.36938   -0.639478
16.098   0.100635   2.68531   -0.99043
10.0965   0.0275491   3.85109   -0.201017
11.7574   0.0847472   3.47046   -1.08062
10.4759   0.00825846   2.04823   0.518983
13.2874   0.0258305   3.77372   0.212707
16.5905   0.366593   3.95454   -2.73273
17.9262   0.259741   2.93679   -2.26749
11.104   0.15115   2.85626   -1.67392
18.0318   0.0149343   2.70996   1.30107
17.0153   0.0172336   3.59064   0.566086
17.0446   0.029121   5.59766   -0.277025
12.9971   0.322542   2.65885   -2.35128
12.4505   0.452986   3.0863   -2.84773
14.7654   0.0354819   2.46196   0.268404
11.0459   0.00585902   4.20734   1.54405
10.8503   0.00269059   2.98837   2.46368
16.3837   0.0132717   5.25686   0.772299
11.5393   0.0686542   2.92977   -0.873196
10.1153   0.0144222   3.78312   0.117448
10.9288   0.0283435   2.51816   -0.914435
14.6008   0.00811593   2.68923   -0.267384
15.909   0.0466357   3.27533   -0.284224
14.4822   0.0393235   3.51325   -0.359558
15.4512   0.0117308   2.39993   1.43168
12.6919   0.0281579   3.50544   0.248952
13.1225   0.0170503   1.59894   1.33266
14.1604   0.0187268   1.62838   -0.286872
13.2114   0.00740102   4.17165   1.32833
13.7113   0.549218   2.49487   -3.40318
17.385   0.0514404   4.33186   -0.402609
13.8832   0.0295168   3.41212   0.253239
16.3296   0.10407   2.78867   -0.93177
14.6053   0.163866   3.41079   -1.94619
17.8609   0.0450731   4.08843   -0.00681895
11.2273   0.0255306   4.05807   -0.125893
16.2986   0.0407172   4.18654   -0.186664
19.6011   0.0390392   4.41318   0.0403315
13.1118   0.0628682   3.29   -0.820935
16.6891   0.0518541   2.90596   -0.204661
11.277   0.0388043   1.53515   -0.528808
11.9864   0.0498105   2.25551   -0.14233
13.3861   0.003921   4.42031   1.95166
11.7455   0.0435847   4.48459   -0.480223
13.7553   0.109517   4.13984   -1.35497
11.636   0.0449062   2.96517   -0.550627
19.0283   0.45126   3.75681   -2.49055
11.9365   0.0108163   2.09802   0.669368
11.6669   0.00339504   2.89794   2.27158
14.2024   0.0630159   2.20874   -0.17142
19.9694   0.120647   4.92032   -1.19832
15.3856   0.00792666   4.50576   1.0673
19.6043   0.0310278   3.56221   0.31333
13.4931   0.0367812   3.0855   -0.223329
16.1771   0.0923928   4.36102   -0.963567
10.261   0.549273   2.7617   -3.21829
11.7614   0.0783574   3.2487   -0.932998
17.3205   0.0155435   4.20217   -0.000648152
19.0878   0.00297116   2.09693   3.13635
14.2378   0.0105073   2.85615   1.40546
17.5403   0.166362   2.42997   -1.42241
15.2199   0.105526   3.01065   -1.21565
16.3269   0.0067213   3.22464   1.77403
10.0724   0.0302006   2.63969   0.0193021
15.7293   0.00593191   2.71725   2.0408
11.0276   0.0158478   3.0409   0.614017
11.3602   0.0182639   3.17605   0.453297
19.5344   0.00881761   1.74461   1.29789
11.8149   0.0118266   2.50237   0.77539
13.8072   0.0130306   3.42491   0.979036
12.3344   0.0298766   3.01684   0.145275
13.8389   0.103135   2.41256   -1.202
10.6153   0.0667871   3.71877   -1.05196
14.1729   0.044465   2.21743   0.026234
19.5905   0.267278   3.93637   -1.88882
14.7538   0.11019   2.91771   -1.65868
10.3512   0.352409   3.62011   -2.74032
18.7032   0.420187   3.5829   -3.12584
15.0647   0.131963   3.91007   -1.51017
12.5055   0.206245   3.78364   -1.98671
10.5678   0.00407497   1.38483   2.58238
10.8434   0.0121288   4.01195   0.551869
12.7322   0.0584992   4.02158   -0.570953
11.3088   0.168266   3.3059   -1.81241
15.0925   0.0031207   1.21663   -2.18267
17.5257   0.00699931   1.57183   -2.05234
10.0847   0.0211732   2.71564   0.483976
10.7606   0.0300997   4.35239   -0.335535
12.7428   0.0690747   2.69535   -0.742155
10.3601   0.0150453   2.18212   0.93976
13.6197   0.0352269   2.6957   -1.00405
12.7758   0.116813   4.74029   -1.52181
13.7184   0.00410938   3.60804   2.11388
16.7498   0.117936   3.94493   -1.23431
17.602   0.00698886   4.77943   1.69677
15.3025   0.00697305   2.41466   0.858493
16.8572   0.0188807   3.86869   0.758724
11.0447   0.0101501   1.71162   0.772742
18.6968   0.0158681   4.9535   0.614084
18.4509   0.0386518   5.60087   -0.141946
14.4922   0.0497135   2.36697   -1.33384
11.9639   0.0175261   3.29102   0.503319
12.8687   0.00591617   2.75375   2.10253
13.097   0.0104686   1.85586   -2.03202
12.927   0.0803512   3.81575   -0.985952
18.8826   0.0347907   1.75073   -0.69527
13.6462   0.00289867   2.37727   2.82891
13.1268   0.00273685   1.98487   2.67897
15.4812   0.00825237   5.2555   1.32783
10.2529   0.175423   2.90841   -2.41572
10.5536   0.504181   2.33595   -2.76525
15.5152   0.0111935   2.38066   1.63898
16.7357   0.0284871   5.53313   -0.0902043
11.2066   0.0173028   2.84231   0.693502
10.4901   0.0472882   2.3398   -3.35761
19.445   0.124125   2.40583   -3.38799
13.6318   0.00737075   2.50766   1.6941
19.6387   0.00807777   3.23707   1.91552
11.5464   0.00284212   1.88141   1.06856
13.4453   0.00597873   2.84498   1.92155
11.0956   0.0768238   2.70213   -1.06011
17.1306   0.0150928   2.94015   1.21748
10.8896   0.152401   2.01929   -1.85797
13.6919   0.00312642   2.87366   2.65258
19.4314   0.0627261   3.99767   -0.486402
12.5075   0.00531917   3.03978   1.63324
10.3683   0.0284987   2.97878   0.00287668
17.9394   0.0351393   5.51129   -1.3021
11.0118   0.0127591   4.33067   0.650468
11.2969   0.15338   4.3329   -1.93342
13.8592   0.102418   2.38081   -0.915198
11.04   0.00326465   1.87671   2.71878
18.3649   0.00614956   3.70022   2.1313
10.4017   0.00832803   3.4345   1.12404
12.6456   0.00616922   5.12086   1.33246
15.2135   0.0136367   3.7962   0.903651
14.3517   0.102997   3.15953   -1.48747
15.1605   0.00998175   3.35654   1.46201
19.8137   0.0147457   3.56618   0.707537
11.5635   0.00244541   1.80869   2.59363
12.4605   0.0705388   2.12437   -3.57517
18.6741   0.109946   4.49655   -0.906192
12.9176   0.0101935   3.11396   0.80626
11.2203   0.0517475   2.53515   -0.37217
10.5479   0.112245   1.93481   -2.55572
11.3707   0.00330292   4.7165   2.01344
12.0656   0.0480105   2.46497   -0.483363
19.1617   0.00434735   2.89645   2.53185
15.4398   0.19782   4.06366   -2.16078
12.3384   0.00928781   3.6791   1.04796
19.5607   0.00854584   5.78713   1.41212
16.1478   0.00237861   1.85708   3.51286
18.6501   0.0138476   3.53145   1.14112
17.4327   0.00601485   2.7372   1.86905
10.5718   0.0183676   2.39235   -0.49312
14.3393   0.0671953   5.03674   -1.12099
15.1621   0.0882724   2.5622   -0.487829
10.9909   0.105467   3.5192   -1.38217
18.0372   0.0577365   4.85255   -0.546021
12.5301   0.146951   1.91783   -2.71553
19.0697   0.135173   3.16661   -1.0102
15.6456   0.00491066   3.05351   2.18498
15.4919   0.00785524   3.95626   1.65543
10.125   0.0845701   2.60326   -0.988162
12.2041   0.0332724   3.65482   0.0293223
17.3884   0.0224738   4.40524   0.479536
15.9621   0.018326   2.71653   1.18686
15.7272   0.00238605   1.63579   -0.53566
18.6248   0.0438483   3.9564   -0.241431
11.9562   0.100701   3.46297   -1.28777
10.331   0.00881358   5.07418   0.53281
13.8376   0.00237474   1.33904   1.77937
10.1176   0.0484673   2.88076   -1.07781
